Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;46;51;59;52;49
1;49;53;62;49;49
2;46;51;59;46;46
3;47;51;56;56;46
4;46;56;66;59;46
5;49;59;69;62;46
6;52;61;72;59;46
7;49;59;69;62;46
8;52;61;72;67;46
9;57;65;77;57;46
10;52;56;67;54;46
11;49;54;64;64;46
12;54;62;74;54;46
13;49;54;64;56;46
14;53;56;66;57;46
15;53;57;67;53;46
16;48;54;63;48;46
17;47;51;58;47;46
18;46;51;57;52;46
19;47;54;62;47;46
20;46;51;57;57;46
21;47;57;67;47;46
22;46;51;57;46;46
23;47;51;56;49;46
24;46;51;59;46;46
25;47;51;56;47;46
26;46;51;57;48;46
27;47;51;58;47;46
28;46;51;57;50;46
29;47;52;60;47;46
30;46;51;57;46;46
31;47;51;56;47;46
32;46;51;57;46;46
33;47;51;56;51;46
34;46;53;61;59;46
35;51;58;69;51;46
36;46;53;61;52;46
37;49;54;62;49;46
38;46;51;59;46;46
39;47;51;56;49;46
40;46;51;59;52;46
41;49;53;62;55;46
42;52;56;65;52;46
43;49;54;62;49;46
44;46;51;59;59;46
45;49;58;69;49;46
46;46;51;59;48;46
47;47;51;58;47;46
48;46;51;57;46;46
49;47;51;56;51;46
50;46;54;61;46;46
51;47;51;56;49;46
52;46;51;59;46;46
53;47;51;56;47;46
54;46;51;57;50;46
55;47;52;60;47;46
56;46;51;57;48;46
57;47;51;58;54;46
58;48;55;64;53;46
59;49;54;63;49;46
60;46;51;59;46;46
61;47;51;56;51;46
62;46;53;61;61;46
63;51;59;71;56;46
64;46;56;66;57;46
65;47;57;67;47;46
66;46;51;57;52;46
67;47;54;62;47;46
68;46;51;57;57;46
69;47;57;67;47;46
70;46;51;57;48;46
71;47;51;58;49;46
72;46;51;59;59;46
73;49;58;69;56;46
74;46;56;66;53;46
75;49;54;63;49;46
76;46;51;59;46;46
77;47;51;56;49;46
78;46;51;59;52;46
79;49;53;62;49;46
80;46;51;59;54;46
81;49;55;64;58;46
82;53;58;68;54;46
83;49;55;64;51;46
84;46;54;61;46;46
85;47;51;56;49;46
86;46;51;59;53;46
87;49;54;63;56;46
88;46;56;66;46;46
89;47;51;56;49;46
90;46;51;59;46;46
91;47;51;56;47;46
92;46;51;57;48;46
93;47;51;58;51;46
94;48;53;61;51;46
95;50;53;61;54;46
96;48;55;64;59;46
97;53;58;69;53;46
98;48;54;63;48;46
99;47;51;58;51;46
